:::MLLOG {"namespace": "", "time_ms": 1633045324964, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "deepcam", "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/mlperf_log_utils.py", "lineno": 55}}
:::MLLOG {"namespace": "", "time_ms": 1633045325026, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "HelmholtzAI", "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/mlperf_log_utils.py", "lineno": 58}}
:::MLLOG {"namespace": "", "time_ms": 1633045325026, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/mlperf_log_utils.py", "lineno": 61}}
:::MLLOG {"namespace": "", "time_ms": 1633045325026, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "onprem", "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/mlperf_log_utils.py", "lineno": 64}}
:::MLLOG {"namespace": "", "time_ms": 1633045325027, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "JUWELS_Booster", "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/mlperf_log_utils.py", "lineno": 67}}
:::MLLOG {"namespace": "", "time_ms": 1633045325027, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "./train_instance.py", "lineno": 100}}
:::MLLOG {"namespace": "", "time_ms": 1633045325027, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": null, "metadata": {"file": "./train_instance.py", "lineno": 101}}
:::MLLOG {"namespace": "", "time_ms": 1633045325027, "event_type": "POINT_IN_TIME", "key": "seed", "value": 6, "metadata": {"file": "./train_instance.py", "lineno": 105}}
:::MLLOG {"namespace": "", "time_ms": 1633045325036, "event_type": "POINT_IN_TIME", "key": "number_of_ranks", "value": 128, "metadata": {"file": "./train_instance.py", "lineno": 196}}
:::MLLOG {"namespace": "", "time_ms": 1633045325036, "event_type": "POINT_IN_TIME", "key": "number_of_nodes", "value": 32, "metadata": {"file": "./train_instance.py", "lineno": 197}}
:::MLLOG {"namespace": "", "time_ms": 1633045325036, "event_type": "POINT_IN_TIME", "key": "accelerators_per_node", "value": 4, "metadata": {"file": "./train_instance.py", "lineno": 198}}
:::MLLOG {"namespace": "", "time_ms": 1633045325037, "event_type": "POINT_IN_TIME", "key": "instance_id", "value": 2, "metadata": {"file": "./train_instance.py", "lineno": 200}}
:::MLLOG {"namespace": "", "time_ms": 1633045325037, "event_type": "POINT_IN_TIME", "key": "checkpoint", "value": null, "metadata": {"file": "./train_instance.py", "lineno": 202}}
:::MLLOG {"namespace": "", "time_ms": 1633045325037, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 128, "metadata": {"file": "./train_instance.py", "lineno": 203}}
:::MLLOG {"namespace": "", "time_ms": 1633045325037, "event_type": "POINT_IN_TIME", "key": "batchnorm_group_size", "value": 2, "metadata": {"file": "./train_instance.py", "lineno": 204}}
:::MLLOG {"namespace": "", "time_ms": 1633045325037, "event_type": "POINT_IN_TIME", "key": "gradient_accumulation_frequency", "value": 1, "metadata": {"file": "./train_instance.py", "lineno": 205}}
:::MLLOG {"namespace": "", "time_ms": 1633045325037, "event_type": "POINT_IN_TIME", "key": "data_format", "value": "dali-es/hdf5", "metadata": {"file": "./train_instance.py", "lineno": 207}}
:::MLLOG {"namespace": "", "time_ms": 1633045325037, "event_type": "POINT_IN_TIME", "key": "shuffle_mode", "value": "global", "metadata": {"file": "./train_instance.py", "lineno": 208}}
:::MLLOG {"namespace": "", "time_ms": 1633045325037, "event_type": "POINT_IN_TIME", "key": "data_oversampling_factor", "value": 1, "metadata": {"file": "./train_instance.py", "lineno": 209}}
:::MLLOG {"namespace": "", "time_ms": 1633045325040, "event_type": "POINT_IN_TIME", "key": "stage_dir_prefix", "value": "/tmp/deepcam", "metadata": {"file": "./train_instance.py", "lineno": 211}}
:::MLLOG {"namespace": "", "time_ms": 1633045325040, "event_type": "POINT_IN_TIME", "key": "stage_mode", "value": "node", "metadata": {"file": "./train_instance.py", "lineno": 212}}
:::MLLOG {"namespace": "", "time_ms": 1633045325040, "event_type": "POINT_IN_TIME", "key": "stage_batch_size", "value": -1, "metadata": {"file": "./train_instance.py", "lineno": 213}}
:::MLLOG {"namespace": "", "time_ms": 1633045325040, "event_type": "POINT_IN_TIME", "key": "stage_verify", "value": false, "metadata": {"file": "./train_instance.py", "lineno": 214}}
:::MLLOG {"namespace": "", "time_ms": 1633045325040, "event_type": "POINT_IN_TIME", "key": "stage_full_data_per_node", "value": false, "metadata": {"file": "./train_instance.py", "lineno": 215}}
:::MLLOG {"namespace": "", "time_ms": 1633045325040, "event_type": "POINT_IN_TIME", "key": "stage_use_direct_io", "value": false, "metadata": {"file": "./train_instance.py", "lineno": 216}}
:::MLLOG {"namespace": "", "time_ms": 1633045325040, "event_type": "POINT_IN_TIME", "key": "precision_mode", "value": "amp", "metadata": {"file": "./train_instance.py", "lineno": 218}}
:::MLLOG {"namespace": "", "time_ms": 1633045325040, "event_type": "POINT_IN_TIME", "key": "enable_nhwc", "value": true, "metadata": {"file": "./train_instance.py", "lineno": 219}}
:::MLLOG {"namespace": "", "time_ms": 1633045325041, "event_type": "POINT_IN_TIME", "key": "enable_graph", "value": true, "metadata": {"file": "./train_instance.py", "lineno": 220}}
:::MLLOG {"namespace": "", "time_ms": 1633045325041, "event_type": "POINT_IN_TIME", "key": "enable_jit", "value": false, "metadata": {"file": "./train_instance.py", "lineno": 221}}
:::MLLOG {"namespace": "", "time_ms": 1633045325041, "event_type": "POINT_IN_TIME", "key": "disable_comm_overlap", "value": true, "metadata": {"file": "./train_instance.py", "lineno": 222}}
:::MLLOG {"namespace": "", "time_ms": 1633045325749, "event_type": "POINT_IN_TIME", "key": "opt_name", "value": "LAMB", "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 144}}
:::MLLOG {"namespace": "", "time_ms": 1633045325752, "event_type": "POINT_IN_TIME", "key": "opt_lr", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 147}}
:::MLLOG {"namespace": "", "time_ms": 1633045325753, "event_type": "POINT_IN_TIME", "key": "opt_bias_correction", "value": true, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 147}}
:::MLLOG {"namespace": "", "time_ms": 1633045325753, "event_type": "POINT_IN_TIME", "key": "opt_betas", "value": [0.9, 0.999], "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 147}}
:::MLLOG {"namespace": "", "time_ms": 1633045325753, "event_type": "POINT_IN_TIME", "key": "opt_eps", "value": 1e-06, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 147}}
:::MLLOG {"namespace": "", "time_ms": 1633045325753, "event_type": "POINT_IN_TIME", "key": "opt_weight_decay", "value": 0.01, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 147}}
:::MLLOG {"namespace": "", "time_ms": 1633045325753, "event_type": "POINT_IN_TIME", "key": "opt_grad_averaging", "value": true, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 147}}
:::MLLOG {"namespace": "", "time_ms": 1633045325753, "event_type": "POINT_IN_TIME", "key": "opt_max_grad_norm", "value": 1.0, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 147}}
:::MLLOG {"namespace": "", "time_ms": 1633045325754, "event_type": "POINT_IN_TIME", "key": "scheduler_type", "value": "multistep", "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 108}}
:::MLLOG {"namespace": "", "time_ms": 1633045325754, "event_type": "POINT_IN_TIME", "key": "scheduler_milestones", "value": [8192, 16384], "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 108}}
:::MLLOG {"namespace": "", "time_ms": 1633045325754, "event_type": "POINT_IN_TIME", "key": "scheduler_decay_rate", "value": 0.1, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 108}}
:::MLLOG {"namespace": "", "time_ms": 1633045325754, "event_type": "POINT_IN_TIME", "key": "scheduler_lr_warmup_steps", "value": 0, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 108}}
:::MLLOG {"namespace": "", "time_ms": 1633045325754, "event_type": "POINT_IN_TIME", "key": "scheduler_lr_warmup_factor", "value": 1.0, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/utils/optimizer_helpers.py", "lineno": 108}}
:::MLLOG {"namespace": "", "time_ms": 1633045359531, "event_type": "INTERVAL_END", "key": "init_stop", "value": null, "metadata": {"file": "./train_instance.py", "lineno": 383}}
:::MLLOG {"namespace": "", "time_ms": 1633045359532, "event_type": "INTERVAL_START", "key": "run_start", "value": null, "metadata": {"file": "./train_instance.py", "lineno": 386}}
:::MLLOG {"namespace": "", "time_ms": 1633045359532, "event_type": "INTERVAL_START", "key": "staging_start", "value": null, "metadata": {"file": "./train_instance.py", "lineno": 390}}
:::MLLOG {"namespace": "", "time_ms": 1633045703770, "event_type": "INTERVAL_END", "key": "staging_stop", "value": null, "metadata": {"file": "./train_instance.py", "lineno": 410}}
:::MLLOG {"namespace": "", "time_ms": 1633045704371, "event_type": "POINT_IN_TIME", "key": "train_samples", "value": 121266, "metadata": {"file": "./train_instance.py", "lineno": 434}}
:::MLLOG {"namespace": "", "time_ms": 1633045704372, "event_type": "POINT_IN_TIME", "key": "eval_samples", "value": 15158, "metadata": {"file": "./train_instance.py", "lineno": 435}}
:::MLLOG {"namespace": "", "time_ms": 1633045704574, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "./train_instance.py", "lineno": 445, "epoch_num": 1, "step_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633046176118, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8199079632759094, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 7, "step_num": 5900}}
:::MLLOG {"namespace": "", "time_ms": 1633046176118, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.007281128317117691, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 7, "step_num": 5900}}
:::MLLOG {"namespace": "", "time_ms": 1633046176902, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 7, "step_num": 5910}}
:::MLLOG {"namespace": "", "time_ms": 1633046176903, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8268794417381287, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 7, "step_num": 5910}}
:::MLLOG {"namespace": "", "time_ms": 1633046176903, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.00815869215875864, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 7, "step_num": 5910}}
:::MLLOG {"namespace": "", "time_ms": 1633046177662, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 7, "step_num": 5920}}
:::MLLOG {"namespace": "", "time_ms": 1633046177662, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8090021014213562, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 7, "step_num": 5920}}
:::MLLOG {"namespace": "", "time_ms": 1633046177662, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.00848077330738306, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 7, "step_num": 5920}}
:::MLLOG {"namespace": "", "time_ms": 1633046178422, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 7, "step_num": 5930}}
:::MLLOG {"namespace": "", "time_ms": 1633046178423, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8260488510131836, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 7, "step_num": 5930}}
:::MLLOG {"namespace": "", "time_ms": 1633046178423, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.007751222234219313, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 7, "step_num": 5930}}
:::MLLOG {"namespace": "", "time_ms": 1633046179179, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 7, "step_num": 5940}}
:::MLLOG {"namespace": "", "time_ms": 1633046179179, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8197923302650452, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 7, "step_num": 5940}}
:::MLLOG {"namespace": "", "time_ms": 1633046179179, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.009467896074056625, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 7, "step_num": 5940}}
:::MLLOG {"namespace": "", "time_ms": 1633046179926, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 7, "step_num": 5950}}
:::MLLOG {"namespace": "", "time_ms": 1633046179927, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8285979628562927, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 7, "step_num": 5950}}
:::MLLOG {"namespace": "", "time_ms": 1633046179927, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.006992892362177372, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 7, "step_num": 5950}}
:::MLLOG {"namespace": "", "time_ms": 1633046180678, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 7, "step_num": 5960}}
:::MLLOG {"namespace": "", "time_ms": 1633046180678, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8191061019897461, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 7, "step_num": 5960}}
:::MLLOG {"namespace": "", "time_ms": 1633046180678, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.008011611178517342, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 7, "step_num": 5960}}
:::MLLOG {"namespace": "", "time_ms": 1633046181476, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 7, "step_num": 5970}}
:::MLLOG {"namespace": "", "time_ms": 1633046181476, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8364422917366028, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 7, "step_num": 5970}}
:::MLLOG {"namespace": "", "time_ms": 1633046181476, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.008025283925235271, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 7, "step_num": 5970}}
:::MLLOG {"namespace": "", "time_ms": 1633046182227, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 7, "step_num": 5980}}
:::MLLOG {"namespace": "", "time_ms": 1633046182228, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8301083445549011, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 7, "step_num": 5980}}
:::MLLOG {"namespace": "", "time_ms": 1633046182228, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.007404455449432135, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 7, "step_num": 5980}}
:::MLLOG {"namespace": "", "time_ms": 1633046182986, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 7, "step_num": 5990}}
:::MLLOG {"namespace": "", "time_ms": 1633046182986, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8225663304328918, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 7, "step_num": 5990}}
:::MLLOG {"namespace": "", "time_ms": 1633046182986, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.007688149344176054, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 7, "step_num": 5990}}
:::MLLOG {"namespace": "", "time_ms": 1633046183737, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 7, "step_num": 6000}}
:::MLLOG {"namespace": "", "time_ms": 1633046183738, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8034582734107971, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 7, "step_num": 6000}}
:::MLLOG {"namespace": "", "time_ms": 1633046183738, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.00767279090359807, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 7, "step_num": 6000}}
:::MLLOG {"namespace": "", "time_ms": 1633046184500, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 7, "step_num": 6010}}
:::MLLOG {"namespace": "", "time_ms": 1633046184500, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8283294439315796, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 7, "step_num": 6010}}
:::MLLOG {"namespace": "", "time_ms": 1633046184500, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.007286627311259508, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 7, "step_num": 6010}}
:::MLLOG {"namespace": "", "time_ms": 1633046185256, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 7, "step_num": 6020}}
:::MLLOG {"namespace": "", "time_ms": 1633046185257, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8403361439704895, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 7, "step_num": 6020}}
:::MLLOG {"namespace": "", "time_ms": 1633046185257, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.00699976272881031, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 7, "step_num": 6020}}
:::MLLOG {"namespace": "", "time_ms": 1633046186011, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 7, "step_num": 6030}}
:::MLLOG {"namespace": "", "time_ms": 1633046186011, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8191409111022949, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 7, "step_num": 6030}}
:::MLLOG {"namespace": "", "time_ms": 1633046186011, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.008196307346224785, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 7, "step_num": 6030}}
:::MLLOG {"namespace": "", "time_ms": 1633046186765, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 7, "step_num": 6040}}
:::MLLOG {"namespace": "", "time_ms": 1633046186766, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8157491683959961, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 7, "step_num": 6040}}
:::MLLOG {"namespace": "", "time_ms": 1633046186766, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.007694848347455263, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 7, "step_num": 6040}}
:::MLLOG {"namespace": "", "time_ms": 1633046187525, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 7, "step_num": 6050}}
:::MLLOG {"namespace": "", "time_ms": 1633046187526, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8189614415168762, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 7, "step_num": 6050}}
:::MLLOG {"namespace": "", "time_ms": 1633046187526, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.007652211003005505, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 7, "step_num": 6050}}
:::MLLOG {"namespace": "", "time_ms": 1633046188291, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.001, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 405, "epoch_num": 7, "step_num": 6060}}
:::MLLOG {"namespace": "", "time_ms": 1633046188291, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8055663108825684, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 406, "epoch_num": 7, "step_num": 6060}}
:::MLLOG {"namespace": "", "time_ms": 1633046188291, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.007783001288771629, "metadata": {"file": "/p/project/jb_benchmark/kesselheim1/MLPerf2/MLPerf/benchmarks-closed/deepcam/image-src/driver/trainer.py", "lineno": 407, "epoch_num": 7, "step_num": 6060}}
