:::MLLOG {"namespace": "", "time_ms": 1633621267038, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "deepcam", "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/mlperf_log_utils.py", "lineno": 55}}
:::MLLOG {"namespace": "", "time_ms": 1633621267134, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "Umbrella Corp.", "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/mlperf_log_utils.py", "lineno": 58}}
:::MLLOG {"namespace": "", "time_ms": 1633621267164, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/mlperf_log_utils.py", "lineno": 61}}
:::MLLOG {"namespace": "", "time_ms": 1633621267164, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "onprem", "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/mlperf_log_utils.py", "lineno": 64}}
:::MLLOG {"namespace": "", "time_ms": 1633621267164, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "64xSUBMISSION_PLATFORM_PLACEHOLDER", "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/mlperf_log_utils.py", "lineno": 67}}
:::MLLOG {"namespace": "", "time_ms": 1633621267433, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "./train.py", "lineno": 67}}
:::MLLOG {"namespace": "", "time_ms": 1633621267454, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": null, "metadata": {"file": "./train.py", "lineno": 68}}
:::MLLOG {"namespace": "", "time_ms": 1633621267454, "event_type": "POINT_IN_TIME", "key": "seed", "value": 1633621247, "metadata": {"file": "./train.py", "lineno": 72}}
:::MLLOG {"namespace": "", "time_ms": 1633621267456, "event_type": "POINT_IN_TIME", "key": "number_of_ranks", "value": 64, "metadata": {"file": "./train.py", "lineno": 93}}
:::MLLOG {"namespace": "", "time_ms": 1633621267457, "event_type": "POINT_IN_TIME", "key": "number_of_nodes", "value": 16, "metadata": {"file": "./train.py", "lineno": 94}}
:::MLLOG {"namespace": "", "time_ms": 1633621267457, "event_type": "POINT_IN_TIME", "key": "accelerators_per_node", "value": 4, "metadata": {"file": "./train.py", "lineno": 95}}
:::MLLOG {"namespace": "", "time_ms": 1633621267457, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 128, "metadata": {"file": "./train.py", "lineno": 98}}
:::MLLOG {"namespace": "", "time_ms": 1633621267457, "event_type": "POINT_IN_TIME", "key": "batchnorm_group_size", "value": 1, "metadata": {"file": "./train.py", "lineno": 99}}
:::MLLOG {"namespace": "", "time_ms": 1633621267457, "event_type": "POINT_IN_TIME", "key": "gradient_accumulation_frequency", "value": 1, "metadata": {"file": "./train.py", "lineno": 100}}
:::MLLOG {"namespace": "", "time_ms": 1633621267457, "event_type": "POINT_IN_TIME", "key": "checkpoint", "value": null, "metadata": {"file": "./train.py", "lineno": 101}}
:::MLLOG {"namespace": "", "time_ms": 1633621269030, "event_type": "POINT_IN_TIME", "key": "opt_name", "value": "LAMB", "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 133}}
:::MLLOG {"namespace": "", "time_ms": 1633621269031, "event_type": "POINT_IN_TIME", "key": "opt_lr", "value": 0.0055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 136}}
:::MLLOG {"namespace": "", "time_ms": 1633621269031, "event_type": "POINT_IN_TIME", "key": "opt_bias_correction", "value": true, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 136}}
:::MLLOG {"namespace": "", "time_ms": 1633621269031, "event_type": "POINT_IN_TIME", "key": "opt_betas", "value": [0.9, 0.999], "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 136}}
:::MLLOG {"namespace": "", "time_ms": 1633621269031, "event_type": "POINT_IN_TIME", "key": "opt_eps", "value": 1e-06, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 136}}
:::MLLOG {"namespace": "", "time_ms": 1633621269037, "event_type": "POINT_IN_TIME", "key": "opt_weight_decay", "value": 0.01, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 136}}
:::MLLOG {"namespace": "", "time_ms": 1633621269037, "event_type": "POINT_IN_TIME", "key": "opt_grad_averaging", "value": true, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 136}}
:::MLLOG {"namespace": "", "time_ms": 1633621269037, "event_type": "POINT_IN_TIME", "key": "opt_max_grad_norm", "value": 1.0, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 136}}
:::MLLOG {"namespace": "", "time_ms": 1633621269038, "event_type": "POINT_IN_TIME", "key": "scheduler_type", "value": "multistep", "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 96}}
:::MLLOG {"namespace": "", "time_ms": 1633621269038, "event_type": "POINT_IN_TIME", "key": "scheduler_milestones", "value": [800], "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 96}}
:::MLLOG {"namespace": "", "time_ms": 1633621269038, "event_type": "POINT_IN_TIME", "key": "scheduler_decay_rate", "value": 0.1, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 96}}
:::MLLOG {"namespace": "", "time_ms": 1633621269038, "event_type": "POINT_IN_TIME", "key": "scheduler_lr_warmup_steps", "value": 400, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 96}}
:::MLLOG {"namespace": "", "time_ms": 1633621269038, "event_type": "POINT_IN_TIME", "key": "scheduler_lr_warmup_factor", "value": 1.0, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/utils/optimizer_helpers.py", "lineno": 96}}
:::MLLOG {"namespace": "", "time_ms": 1633621269974, "event_type": "POINT_IN_TIME", "key": "train_samples", "value": 121266, "metadata": {"file": "./train.py", "lineno": 185}}
:::MLLOG {"namespace": "", "time_ms": 1633621269974, "event_type": "POINT_IN_TIME", "key": "eval_samples", "value": 15158, "metadata": {"file": "./train.py", "lineno": 187}}
:::MLLOG {"namespace": "", "time_ms": 1633621270048, "event_type": "INTERVAL_END", "key": "init_stop", "value": null, "metadata": {"file": "./train.py", "lineno": 197}}
:::MLLOG {"namespace": "", "time_ms": 1633621270048, "event_type": "INTERVAL_START", "key": "run_start", "value": null, "metadata": {"file": "./train.py", "lineno": 198}}
:::MLLOG {"namespace": "", "time_ms": 1633621270049, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "./train.py", "lineno": 204, "epoch_num": 1, "step_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633624606903, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.008375587873160839, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 7, "step_num": 5960}}
:::MLLOG {"namespace": "", "time_ms": 1633624612393, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 7, "step_num": 5970}}
:::MLLOG {"namespace": "", "time_ms": 1633624612394, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8112347722053528, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 7, "step_num": 5970}}
:::MLLOG {"namespace": "", "time_ms": 1633624612394, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.007448062766343355, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 7, "step_num": 5970}}
:::MLLOG {"namespace": "", "time_ms": 1633624617804, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 7, "step_num": 5980}}
:::MLLOG {"namespace": "", "time_ms": 1633624617805, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8037921190261841, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 7, "step_num": 5980}}
:::MLLOG {"namespace": "", "time_ms": 1633624617809, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.006825925782322884, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 7, "step_num": 5980}}
:::MLLOG {"namespace": "", "time_ms": 1633624623231, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 7, "step_num": 5990}}
:::MLLOG {"namespace": "", "time_ms": 1633624623232, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8106169104576111, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 7, "step_num": 5990}}
:::MLLOG {"namespace": "", "time_ms": 1633624623232, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.007379896938800812, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 7, "step_num": 5990}}
:::MLLOG {"namespace": "", "time_ms": 1633624628590, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 7, "step_num": 6000}}
:::MLLOG {"namespace": "", "time_ms": 1633624628591, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8001652956008911, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 7, "step_num": 6000}}
:::MLLOG {"namespace": "", "time_ms": 1633624628592, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.007118260022252798, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 7, "step_num": 6000}}
:::MLLOG {"namespace": "", "time_ms": 1633624633960, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 7, "step_num": 6010}}
:::MLLOG {"namespace": "", "time_ms": 1633624633961, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.7927948236465454, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 7, "step_num": 6010}}
:::MLLOG {"namespace": "", "time_ms": 1633624633961, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.008441949263215065, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 7, "step_num": 6010}}
:::MLLOG {"namespace": "", "time_ms": 1633624639353, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 7, "step_num": 6020}}
:::MLLOG {"namespace": "", "time_ms": 1633624639354, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8161171078681946, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 7, "step_num": 6020}}
:::MLLOG {"namespace": "", "time_ms": 1633624639354, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.007243022788316011, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 7, "step_num": 6020}}
:::MLLOG {"namespace": "", "time_ms": 1633624644662, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 7, "step_num": 6030}}
:::MLLOG {"namespace": "", "time_ms": 1633624644663, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8099949359893799, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 7, "step_num": 6030}}
:::MLLOG {"namespace": "", "time_ms": 1633624644663, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.00750667043030262, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 7, "step_num": 6030}}
:::MLLOG {"namespace": "", "time_ms": 1633624650023, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 7, "step_num": 6040}}
:::MLLOG {"namespace": "", "time_ms": 1633624650024, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8037945032119751, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 7, "step_num": 6040}}
:::MLLOG {"namespace": "", "time_ms": 1633624650031, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.007588729728013277, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 7, "step_num": 6040}}
:::MLLOG {"namespace": "", "time_ms": 1633624655390, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 7, "step_num": 6050}}
:::MLLOG {"namespace": "", "time_ms": 1633624655391, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.791066586971283, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 7, "step_num": 6050}}
:::MLLOG {"namespace": "", "time_ms": 1633624655391, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.00752537976950407, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 7, "step_num": 6050}}
:::MLLOG {"namespace": "", "time_ms": 1633624660872, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 7, "step_num": 6060}}
:::MLLOG {"namespace": "", "time_ms": 1633624660873, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8061229586601257, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 7, "step_num": 6060}}
:::MLLOG {"namespace": "", "time_ms": 1633624660873, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.00845680758357048, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 7, "step_num": 6060}}
:::MLLOG {"namespace": "", "time_ms": 1633624666195, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 7, "step_num": 6070}}
:::MLLOG {"namespace": "", "time_ms": 1633624666196, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.7962186336517334, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 7, "step_num": 6070}}
:::MLLOG {"namespace": "", "time_ms": 1633624666197, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.007758878171443939, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 7, "step_num": 6070}}
:::MLLOG {"namespace": "", "time_ms": 1633624671543, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 7, "step_num": 6080}}
:::MLLOG {"namespace": "", "time_ms": 1633624671544, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8056466579437256, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 7, "step_num": 6080}}
:::MLLOG {"namespace": "", "time_ms": 1633624671545, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.0070115430280566216, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 7, "step_num": 6080}}
:::MLLOG {"namespace": "", "time_ms": 1633624676937, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 7, "step_num": 6090}}
:::MLLOG {"namespace": "", "time_ms": 1633624676938, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8161447644233704, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 7, "step_num": 6090}}
:::MLLOG {"namespace": "", "time_ms": 1633624676938, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.0076790680177509785, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 7, "step_num": 6090}}
:::MLLOG {"namespace": "", "time_ms": 1633624682291, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 7, "step_num": 6100}}
:::MLLOG {"namespace": "", "time_ms": 1633624682292, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8043361902236938, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 7, "step_num": 6100}}
:::MLLOG {"namespace": "", "time_ms": 1633624682292, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.007970614358782768, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 7, "step_num": 6100}}
:::MLLOG {"namespace": "", "time_ms": 1633624687620, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 7, "step_num": 6110}}
:::MLLOG {"namespace": "", "time_ms": 1633624687621, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8053640127182007, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 7, "step_num": 6110}}
:::MLLOG {"namespace": "", "time_ms": 1633624687621, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.007175817154347897, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 7, "step_num": 6110}}
:::MLLOG {"namespace": "", "time_ms": 1633624692967, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 7, "step_num": 6120}}
:::MLLOG {"namespace": "", "time_ms": 1633624692968, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8001123070716858, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 7, "step_num": 6120}}
:::MLLOG {"namespace": "", "time_ms": 1633624692983, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.00784859899431467, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 7, "step_num": 6120}}
:::MLLOG {"namespace": "", "time_ms": 1633624698309, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 7, "step_num": 6130}}
:::MLLOG {"namespace": "", "time_ms": 1633624698310, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8113366365432739, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 7, "step_num": 6130}}
:::MLLOG {"namespace": "", "time_ms": 1633624698310, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.006681525614112616, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 7, "step_num": 6130}}
:::MLLOG {"namespace": "", "time_ms": 1633624703669, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 7, "step_num": 6140}}
:::MLLOG {"namespace": "", "time_ms": 1633624703673, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8141963481903076, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 7, "step_num": 6140}}
:::MLLOG {"namespace": "", "time_ms": 1633624703674, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.007250800728797913, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 7, "step_num": 6140}}
:::MLLOG {"namespace": "", "time_ms": 1633624709013, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 7, "step_num": 6150}}
:::MLLOG {"namespace": "", "time_ms": 1633624709014, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8050224781036377, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 7, "step_num": 6150}}
:::MLLOG {"namespace": "", "time_ms": 1633624709015, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.008406080305576324, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 7, "step_num": 6150}}
:::MLLOG {"namespace": "", "time_ms": 1633624714338, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 7, "step_num": 6160}}
:::MLLOG {"namespace": "", "time_ms": 1633624714339, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.798500120639801, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 7, "step_num": 6160}}
:::MLLOG {"namespace": "", "time_ms": 1633624714339, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.008248385041952133, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 7, "step_num": 6160}}
:::MLLOG {"namespace": "", "time_ms": 1633624719679, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 7, "step_num": 6170}}
:::MLLOG {"namespace": "", "time_ms": 1633624719680, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.7976415157318115, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 7, "step_num": 6170}}
:::MLLOG {"namespace": "", "time_ms": 1633624719680, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.008455990813672543, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 7, "step_num": 6170}}
:::MLLOG {"namespace": "", "time_ms": 1633624725015, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 7, "step_num": 6180}}
:::MLLOG {"namespace": "", "time_ms": 1633624725016, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.804751455783844, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 7, "step_num": 6180}}
:::MLLOG {"namespace": "", "time_ms": 1633624725016, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.007567734457552433, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 7, "step_num": 6180}}
:::MLLOG {"namespace": "", "time_ms": 1633624730376, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 7, "step_num": 6190}}
:::MLLOG {"namespace": "", "time_ms": 1633624730377, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.8065627217292786, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 7, "step_num": 6190}}
:::MLLOG {"namespace": "", "time_ms": 1633624730380, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.007279858458787203, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 7, "step_num": 6190}}
:::MLLOG {"namespace": "", "time_ms": 1633624735722, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 7, "step_num": 6200}}
:::MLLOG {"namespace": "", "time_ms": 1633624735723, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.7976083755493164, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 7, "step_num": 6200}}
:::MLLOG {"namespace": "", "time_ms": 1633624735723, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.007803949061781168, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 7, "step_num": 6200}}
:::MLLOG {"namespace": "", "time_ms": 1633624741065, "event_type": "POINT_IN_TIME", "key": "learning_rate", "value": 0.00055, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 94, "epoch_num": 7, "step_num": 6210}}
:::MLLOG {"namespace": "", "time_ms": 1633624741067, "event_type": "POINT_IN_TIME", "key": "train_accuracy", "value": 0.800720751285553, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 95, "epoch_num": 7, "step_num": 6210}}
:::MLLOG {"namespace": "", "time_ms": 1633624741067, "event_type": "POINT_IN_TIME", "key": "train_loss", "value": 0.007618836127221584, "metadata": {"file": "/home/shared/hpc/deepcam/src/deepCam/driver/trainer.py", "lineno": 96, "epoch_num": 7, "step_num": 6210}}
